_unit_id,_created_at,_golden,_canary,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,is_the_category_correct_for_this_tweet,orig__canary,_last_judgment_at,_trusted_judgments,orig__unit_id,_unit_state,gold_answer,sentiment,tweet_id,tweet_text,what_emotion_does_the_author_express_specifically_about_the_weatherconfidence
315121051,8/24/2013 23:17:09,false,,1039587633,,8/24/2013 23:15:37,false,clixsense,0.9385,9289735,USA,IL,Chicago,69.210.248.238,Yes,,8/24/13 0:45,20,1,finalized,,Negative,82517839,the storm outside = no bueno,0.8933
315121052,8/24/2013 21:12:09,false,,1039519533,,8/24/2013 21:10:51,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121052,8/24/2013 21:14:15,false,,1039520323,,8/24/2013 21:13:36,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121052,8/24/2013 21:17:58,false,,1039521602,,8/24/2013 21:16:35,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121052,8/24/2013 21:28:03,false,,1039524850,,8/24/2013 21:26:50,false,instagc,0.9853,16718271,USA,WA,Sammamish,98.225.18.75,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121052,8/24/2013 21:28:29,false,,1039524979,,8/24/2013 21:27:46,false,prodege,0.9767,1950455,USA,CT,Stafford Springs,68.229.71.60,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121052,8/24/2013 21:36:03,false,,1039527555,,8/24/2013 21:35:05,false,clixsense,0.9286,6363970,USA,OR,Cornelius,75.92.162.8,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121052,8/24/2013 21:36:58,false,,1039527829,,8/24/2013 21:35:43,false,prodege,0.9778,17730728,USA,MN,Center City,50.33.32.208,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121052,8/24/2013 21:41:14,false,,1039529183,,8/24/2013 21:39:20,false,tremorgames,1.0,16788282,USA,OH,North Ridgeville,71.72.46.63,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121052,8/24/2013 21:54:55,false,,1039533342,,8/24/2013 21:53:06,false,fusioncash,0.9762,11919161,USA,TX,Arlington,173.175.200.245,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121052,8/24/2013 22:06:27,false,,1039536325,,8/24/2013 22:04:12,false,clixsense,0.9385,9289735,USA,IL,Chicago,69.210.248.238,Yes,,8/24/13 0:33,20,1,finalized,,Neutral / author is just sharing information,81989954,MLB Weather Alert &#8211; Wednesday May 11th - {link}/,0.7379
315121053,8/24/2013 22:01:04,false,,1039535048,,8/24/2013 22:00:18,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,No,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121053,8/24/2013 22:36:39,false,,1039548029,,8/24/2013 22:35:08,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121053,8/24/2013 22:58:53,false,,1039569232,,8/24/2013 22:56:29,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121053,8/24/2013 23:01:20,false,,1039571473,,8/24/2013 22:58:50,false,cashcrate,1.0,10333064,USA,DE,Wilmington,108.2.127.55,Yes,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121053,8/24/2013 23:04:19,false,,1039574311,,8/24/2013 23:03:29,false,instagc,1.0,19882289,USA,IL,Chicago,99.133.145.62,Yes,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121053,8/24/2013 23:05:10,false,,1039575021,,8/24/2013 23:03:41,false,clixsense,0.9667,6563102,USA,OH,Cincinnati,74.83.31.46,Yes,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121053,8/24/2013 23:09:38,false,,1039579247,,8/24/2013 23:07:33,false,clixsense,0.9385,9289735,USA,IL,Chicago,69.210.248.238,I can't tell,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121053,8/24/2013 23:09:53,false,,1039579432,,8/24/2013 23:09:04,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121053,8/24/2013 23:10:52,false,,1039580603,,8/24/2013 23:05:47,false,clixsense,1.0,8396284,USA,MO,Kansas City,69.23.142.11,Yes,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121053,8/24/2013 23:12:14,false,,1039581896,,8/24/2013 23:09:35,false,clixsense,1.0,15090608,USA,FL,Sanford,50.88.43.180,Yes,,8/24/13 0:49,20,1,finalized,,Neutral / author is just sharing information,82509310,"RT @mention: My kids keep using words like ""fresh air"" & ""sunshine."" Must go investigate. While I'm gone, would you read? {new post}  ...",0.4226
315121054,8/24/2013 21:43:11,false,,1039529842,,8/24/2013 21:42:13,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121054,8/24/2013 22:17:20,false,,1039538927,,8/24/2013 22:16:10,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121054,8/24/2013 22:21:09,false,,1039539855,,8/24/2013 22:19:14,false,tremorgames,1.0,16788282,USA,OH,North Ridgeville,71.72.46.63,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121054,8/24/2013 22:26:00,false,,1039541338,,8/24/2013 22:24:17,false,clixsense,0.9706,6340793,USA,MO,Saint Louis,70.242.131.137,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121054,8/24/2013 22:32:05,false,,1039544410,,8/24/2013 22:30:38,false,clixsense,0.96,8449724,USA,CA,Manteca,96.236.69.191,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121054,8/24/2013 22:38:43,false,,1039549958,,8/24/2013 22:34:44,false,fusioncash,0.9762,11919161,USA,TX,Arlington,173.175.200.245,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121054,8/24/2013 22:43:27,false,,1039554410,,8/24/2013 22:41:25,false,clixsense,1.0,18437036,USA,NC,Charlotte,74.235.11.115,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121054,8/24/2013 22:44:26,false,,1039555358,,8/24/2013 22:43:51,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121054,8/24/2013 22:51:28,false,,1039562082,,8/24/2013 22:44:13,false,instagc,1.0,19882289,USA,IL,Chicago,99.133.145.62,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121054,8/24/2013 22:58:56,false,,1039569277,,8/24/2013 22:57:21,false,clixsense,0.9667,6563102,USA,OH,Cincinnati,74.83.31.46,Yes,,8/24/13 0:39,20,1,finalized,,Tweet not related to weather condition,84030372,Check out my hot new hip hop {link} via @mention,0.8559
315121055,8/24/2013 21:49:54,false,,1039532007,,8/24/2013 21:49:14,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,Yes,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121055,8/24/2013 22:16:08,false,,1039538679,,8/24/2013 22:15:00,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121055,8/24/2013 22:28:04,false,,1039542011,,8/24/2013 22:26:45,false,tremorgames,1.0,16788282,USA,OH,North Ridgeville,71.72.46.63,Yes,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121055,8/24/2013 22:31:18,false,,1039543839,,8/24/2013 22:30:08,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121055,8/24/2013 22:35:24,false,,1039547011,,8/24/2013 22:34:12,false,clixsense,0.9706,6340793,USA,MO,Saint Louis,70.242.131.137,Yes,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121055,8/24/2013 22:37:14,false,,1039548567,,8/24/2013 22:36:28,false,clixsense,0.96,8449724,USA,CA,Manteca,96.236.69.191,Yes,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121055,8/24/2013 22:40:20,false,,1039551239,,8/24/2013 22:36:06,false,bitcoinget,0.9677,19176898,USA,IN,Whitestown,69.21.31.80,Yes,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121055,8/24/2013 22:44:34,false,,1039555513,,8/24/2013 22:42:35,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121055,8/24/2013 22:58:56,false,,1039569279,,8/24/2013 22:57:21,false,clixsense,0.9667,6563102,USA,OH,Cincinnati,74.83.31.46,Yes,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121055,8/24/2013 23:32:08,false,,1039607227,,8/24/2013 23:31:33,false,clixsense,1.0,6416686,USA,WA,Puyallup,67.185.108.97,No,,8/24/13 1:01,20,1,finalized,,Tweet not related to weather condition,79197853,Niggaz got degrees cuz...,0.6769
315121056,8/24/2013 21:52:03,false,,1039532595,,8/24/2013 21:51:27,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,Yes,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121056,8/24/2013 22:25:21,false,,1039541020,,8/24/2013 22:24:44,false,tremorgames,1.0,16788282,USA,OH,North Ridgeville,71.72.46.63,Yes,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121056,8/24/2013 22:26:03,false,,1039541353,,8/24/2013 22:24:55,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121056,8/24/2013 22:39:40,false,,1039550762,,8/24/2013 22:38:13,false,clixsense,0.9706,6340793,USA,MO,Saint Louis,70.242.131.137,Yes,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121056,8/24/2013 22:41:56,false,,1039552877,,8/24/2013 22:41:05,false,clixsense,0.96,8449724,USA,CA,Manteca,96.236.69.191,Yes,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121056,8/24/2013 22:42:04,false,,1039553046,,8/24/2013 22:40:22,false,bitcoinget,0.9677,19176898,USA,IN,Whitestown,69.21.31.80,Yes,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121056,8/24/2013 22:45:01,false,,1039555922,,8/24/2013 22:39:48,false,clixsense,0.9385,9289735,USA,IL,Chicago,69.210.248.238,Yes,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121056,8/24/2013 22:45:39,false,,1039556507,,8/24/2013 22:42:03,false,neodev,1.0,19416362,USA,IL,Chicago,199.193.253.77,Yes,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121056,8/24/2013 22:51:20,false,,1039561961,,8/24/2013 22:49:15,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121056,8/24/2013 22:57:43,false,,1039568169,,8/24/2013 22:56:08,false,cashcrate,1.0,10333064,USA,DE,Wilmington,108.2.127.55,No,,8/24/13 0:31,20,1,finalized,,Positive,84306221,Last full week of school. Summertime sunshine #seeyousoon,0.7885
315121057,8/24/2013 22:50:23,false,,1039561143,,8/24/2013 22:49:10,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121057,8/24/2013 23:07:50,false,,1039577425,,8/24/2013 23:07:09,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121057,8/24/2013 23:15:20,false,,1039585482,,8/24/2013 23:13:21,false,clixsense,0.96,8449724,USA,CA,Manteca,96.236.69.191,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121057,8/24/2013 23:23:03,false,,1039595195,,8/24/2013 23:22:46,false,clixsense,0.9211,14353703,USA,IA,Cedar Rapids,50.83.144.205,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121057,8/24/2013 23:23:17,false,,1039595532,,8/24/2013 23:22:12,false,clixsense,0.9667,6563102,USA,OH,Cincinnati,74.83.31.46,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121057,8/24/2013 23:23:47,false,,1039596111,,8/24/2013 23:22:19,false,instagc,0.9853,16718271,USA,WA,Sammamish,98.225.18.75,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121057,8/24/2013 23:23:56,false,,1039596371,,8/24/2013 23:21:56,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121057,8/24/2013 23:24:08,false,,1039596654,,8/24/2013 23:22:40,false,cashcrate,1.0,10333064,USA,DE,Wilmington,108.2.127.55,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121057,8/24/2013 23:24:14,false,,1039596789,,8/24/2013 23:22:36,false,clixsense,0.9333,10032240,USA,FL,Naples,98.238.100.204,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121057,8/24/2013 23:24:48,false,,1039597561,,8/24/2013 23:24:09,false,clixsense,1.0,6416686,USA,WA,Puyallup,67.185.108.97,Yes,,8/24/13 0:31,20,1,finalized,,Neutral / author is just sharing information,84320252,#storm yeah? {link}/,0.2961
315121058,8/24/2013 21:43:11,false,,1039529845,,8/24/2013 21:42:13,false,clixsense,1.0,9040042,USA,PA,Coopersburg,70.15.32.175,No,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
315121058,8/24/2013 22:09:05,false,,1039537001,,8/24/2013 22:08:10,false,bitcoinget,0.9423,17973927,USA,GA,Snellville,108.202.64.162,Yes,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
315121058,8/24/2013 22:15:45,false,,1039538580,,8/24/2013 22:14:36,false,tremorgames,1.0,16788282,USA,OH,North Ridgeville,71.72.46.63,Yes,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
315121058,8/24/2013 22:20:38,false,,1039539699,,8/24/2013 22:19:35,false,prodege,0.9778,17730728,USA,MN,Center City,50.33.32.208,Yes,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
315121058,8/24/2013 22:20:39,false,,1039539711,,8/24/2013 22:18:12,false,clixsense,0.9706,6340793,USA,MO,Saint Louis,70.242.131.137,No,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
315121058,8/24/2013 22:22:12,false,,1039540071,,8/24/2013 22:19:58,false,clixsense,0.9888,6348036,USA,GA,Decatur,71.204.24.11,Yes,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
315121058,8/24/2013 22:25:35,false,,1039541119,,8/24/2013 22:24:14,false,clixsense,0.9385,9289735,USA,IL,Chicago,69.210.248.238,Yes,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
315121058,8/24/2013 22:27:18,false,,1039541701,,8/24/2013 22:26:13,false,pokerowned,0.9718,18442860,USA,CA,South Gate,76.168.67.143,Yes,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
315121058,8/24/2013 22:34:42,false,,1039546397,,8/24/2013 22:28:10,false,bitcoinget,0.9677,19176898,USA,IN,Whitestown,69.21.31.80,No,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
315121058,8/24/2013 22:47:00,false,,1039557835,,8/24/2013 22:45:57,false,cashcrate,1.0,10333064,USA,DE,Wilmington,108.2.127.55,Yes,,8/24/13 0:39,20,1,finalized,,Negative,82841713,"Greaaaat. So, the room i'm testing in, is freezing! Wtf. :/",0.7003
